email, movie, date, rating
4e6ebd336fe1fd80bf4cff098e29311eb7e333b5edc11c551769cb6ef8794442, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 07/07/06, 4
5d7fbff39ff2b9349569164ed024f63db76b42a4321f7b0255098342b0dfc8d6, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 07/07/07, 3
cab2f4ea766f128f699374d9819ce935bdfd532f7ddfa721c4c4a549f883e0a0, "eb4b322f7748f81476c6119afdf213cd914989f6898141d1af4a76abbf786dff", 07/07/08, 1
da02fa0ed6c57ec9797d44604bb971fcacb78c864ff1ce13fd1a0f7620fe6451, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 07/07/09, 1
efc62e30c464b7fd1ddf5c340bad3b05c9cefdb5c5e952af9e1f0d8ca9c10876, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 07/07/10, 2
814c34dcaa190af3481076bbef6a56682af0727e823fb37ad04cd14d831c11d9, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 07/07/10, 2
7de26a2b9c69b2f87d04e9490f63eefd321b8dfdca74612ff8a0355c17d6399e, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 07/07/11, 4
a0a7f8ea2d3a76ff97af87b3a0ad0ae1f18bef865b58c504010867c7984752e3, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 07/07/14, 3
205fe03c50bf8e34437760aaa522c13bf58038b2f0d82b81667eba030e5f5afb, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 07/08/02, 3
3f9f97ea2a6e3db6d01c4866cb168acc492a70b34ee9bdb01bd1d09f9471b4fa, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 07/08/03, 4
57a1f96bce443e2a1a6ef0f0099452cb79bb455e065a497adce619488d28b244, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 07/08/06, 3
d8f6f05255b6260863b3bbf4b1d9372c37e5a0599224ffdd21647bba2c989fd8, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 07/08/07, 2
3b4bb943c846c5b52467199b8adc72493d4d273f243363d1a561ce842b344799, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 07/08/08, 1
3bd916f2fc99210961ea221248f42be402bdac2b2d31e0dc8eab3b4eee08fdfa, "f4cbef62200ce76f4a9a9d99b7f3834aad3b4fde5f6d4bc4844404bcda2fbc94", 07/08/10, 5
6c675260af5df3bf8cd0c30e5a33224ea33441743e25c83fd2b4fb612486e0fa, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 07/08/15, 3
72573c81e3d85926e0e9c3152ecad013beddda71ab4a55e99a7184545c55f253, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 07/08/16, 3
37f2ed76549898efd981aa22a0cc5846513e13aa5cf564a92cff092674da4c03, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 07/09/00, 1
af37094e0a53824458868bfc78d5d868ed32c9030a0ac70fabe8096f5fb6e0c8, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 07/09/01, 5
b58549b23a784a5ba581b6b51c20bd57e1d8f911cf3f24abebadaa7ce5f1e46c, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 07/09/05, 4
b58549b23a784a5ba581b6b51c20bd57e1d8f911cf3f24abebadaa7ce5f1e46c, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 07/09/05, 4
ab61d1430fd16013f68183c60d1ce871962d7897eef49142ab6f8841487e78e5, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 07/09/06, 4
707380ddb9e325bb8f628e03673d34a42a5e907c3b33b8fbcf4a47e451b8b334, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 07/09/06, 4
96bde5181927a9945a6cba23da39e288482dcb0e2d33cde1da42cebab8db2135, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 07/09/11, 3
804112e46225f801e675b74eef3c7f97bcc4f308fb0bfe4ee76a8dcda86a34ee, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 07/09/13, 3
57a1f96bce443e2a1a6ef0f0099452cb79bb455e065a497adce619488d28b244, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 07/10/02, 1
7bb2ba39e279b77d5b7c1210eeca3f2bd7c43cab8018a73e1487ae9db51b7ffe, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 07/10/02, 2
6c675260af5df3bf8cd0c30e5a33224ea33441743e25c83fd2b4fb612486e0fa, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 07/10/03, 2
72573c81e3d85926e0e9c3152ecad013beddda71ab4a55e99a7184545c55f253, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 07/10/06, 1
fc1c53a4a418f7c89eabc8c7d06702169de22d8d436803bab70e9cdb77d11d13, "aa5fe1ec4b20dc4fb7b9f23e79f4b2447b8e4be9115aafbe215e1d7685d03661", 07/10/07, 3
d6936a8d5fee0d99751490b1f314415dfde67f2fec24b6b6a25d0db66c504926, "2b05441ec8b99c629cb720ddd53c63a511eeaf064a97771e34e293ce75874dbd", 07/10/11, 1
707380ddb9e325bb8f628e03673d34a42a5e907c3b33b8fbcf4a47e451b8b334, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 07/11/00, 3
3f06023638bd3b20e21106b7361701a87e6103f78280ab991cab80de9ee1081a, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 07/11/02, 1
189aa88309ead83806a09283d8700a5f3b835285c4afccd94643ceee22afb906, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 07/11/03, 3
a193a2c5a36af232b26fbf71f81030815b2f98432b60840c84444d97b4c14cf0, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 07/11/03, 1
16145cc060e9eb764d116dd5d0ae8d36f98e3b24cf8d23a78649a79b07802af6, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 07/11/10, 3
f38188ff0ff988ef1c96bfa71ff64df7ea3cb381da58e7919ff3d357817bba48, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 07/12/02, 2
fc1c53a4a418f7c89eabc8c7d06702169de22d8d436803bab70e9cdb77d11d13, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 07/12/05, 5
574294ffc3b77a36a9ca12a0bf942fd46befb4595819a959f30950897a7a01de, "b946e11356e60f04067507c0c9f2c4acc2a851142020825d95836099bab3be6a", 07/12/09, 2
052fbd799e92bb3c337f3b25f0f0a1448d4cd9c175fd8efe6b93e98f18060f68, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 07/12/11, 5
22f5138135fddb04ef5614ff79d2cb35290be8ffda8b0951eca367745059307b, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 07/12/14, 3
e2e7e3e28d7ebfc1d1fbf108400dbcad3e5b809a3d793b07c253efbe5b3db413, "c366cc698caeac7b97756dfaf73bbec74888eeb3041b929611d5be2e78622e7a", 07/12/15, 2
95e82520f630dc3554dfbb5f2a8236e42ee2f50254c3ede1b74e6b05a0b2e6e8, "ed7fe9563e0208c7f2869656b60daef4a135932a22960ec0c3f2bffd0b4fcfbd", 07/12/15, 3
c09988c94c48ac8e719f0470d4cd70e5529a6216bc8fca9f771f8995f127f521, "187139452897df336aa1364dbb63ac45cf282d125394dcca518e58d999eae7eb", 07/12/15, 4
475ae44aa187cff23a6b74b9b677fa244766eb2c5ecaf007521c2a24c8542585, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 08/01/00, 2
c0ccf49c0d6d63564978b57655bf2f875d4072e3aaefd9c3b6286a65d5a7c467, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 08/01/01, 2
569beca40d249bffc645cd7d3bf63cc962371e856b131d8da634a34de36ad542, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 08/01/03, 3
63cd4d589742cbe1d3ecbf32f56af18047b43f58a76207245dcfaae55daed3ed, "4344c5710d9f857389ea8f3657288d1f1d1f598cbce621ac7322aae2d4dc57a1", 08/01/11, 3
080cf81e1e68ef60cfcecfb12609ba8a8c318e0b07c0e3297fc57db1b09f49da, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 08/01/14, 4
40fcf53d1e50b5d6fa70336dda844358ffe8fe129daff78430f3d1f1d0de2b4d, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 08/01/14, 2
dc34e4dff8d4cc0bc8d2ebe7f2f09ea9926087826c115e85c21c941903590377, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 08/02/00, 1
ac3f55dcf1d8e2bdb2d14aa223a7617b7c65da442df5138e7a86930506dc8081, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 08/02/00, 5
a9a47f649e114275d00ff3a7bad853e22d36d1f696892fa46bf4d8fd413850b7, "5e06b5de9119caa85069d622c0ec2f18e369c8b98432ab59cb4478b3cb34572f", 08/02/02, 2
15e439bcda79f448cbb9f58245609e1a479a60c7d491e402e3a8ca18dca070ba, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 08/02/02, 1
ade74b72b6b42e17dd8ae60f842245984d1b47c9e8ea50b8025efe5c727c0c27, "f4cbef62200ce76f4a9a9d99b7f3834aad3b4fde5f6d4bc4844404bcda2fbc94", 08/02/04, 4
fc2548207cb4e1a46564527d3ace20593762694a910b2ab048a7ddaed66c1fef, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 08/02/05, 2
0c30a6aefbb8779361cae46d7495a93bb5ab2c20e739c6932c5ce4ef9920db0c, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 08/02/06, 1
07a1554089cf2a53aa953d4489ffe21fd4145f26289aaa053f64bf7dcebe46f9, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 08/02/06, 4
e65bd83931116be2298eac26db9f85ca283fa913b0cd7018b311c05321e00941, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 08/02/07, 5
b171d968557dd9ee223af40942a94939cbc0d8f1ee973a296ff2fe665b2679d0, "366601c3f1871a4cd2065e7babee98f7fc317c0202cd4a0c07a66cf6b825497a", 08/02/09, 5
87539856a7c8eeff899a1d8bbbbe7883daeafc98ed65b1c561022f93a4f41b8d, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 08/03/00, 4
4406ea5a1a5ac796048b182155c547da126f71bcbc332a0afeb76d6686641349, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 08/03/02, 2
834db0ee152457f80eca6ae8fec20bc9f2e55a836824cb688db50a554c160813, "ae4d8b86c061ed53adea633c776c388b4f5e9a16a7a149829693b526fc736ae4", 08/03/03, 3
da02fa0ed6c57ec9797d44604bb971fcacb78c864ff1ce13fd1a0f7620fe6451, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 08/03/14, 4
dd38c23dfca6ad8158d47e0b2eb663e4ce7ba5e7bba1cd920faf1f9f875a7e72, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 08/04/01, 1
90952614533b2d1fdacff717a95cc7444be48e54e954d8bf206f90c2cddc8436, "aa5fe1ec4b20dc4fb7b9f23e79f4b2447b8e4be9115aafbe215e1d7685d03661", 08/04/08, 1
52ad7e8361e32be46376bec9ef7dbb18153fcd01672c9fb14d6ba09f70b0bb5f, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 08/04/09, 1
4117d2c6060564a07a18a5211133aef0b2edd8143db876886a3c14e159a437a8, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 08/04/10, 2
d61c10a6ee34581b2a9bf39de5e10907f6b30c8a1978411374c3adbcf47a276c, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 08/04/11, 3
d61c10a6ee34581b2a9bf39de5e10907f6b30c8a1978411374c3adbcf47a276c, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 08/04/13, 2
6740ef4499c7b4ff72d6edef4f914290d6c7eb68c38e7a0f6665c3ffe76d5d0c, "54d905334bedb3bf1f38bba3360c0ae103c9faf998c7c6432f7b925b162206ba", 08/04/13, 5
10a0c125e8da7ae87d7368b219c4f7d44f667584c59a6a7ba19b93395f5a75d3, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 08/04/14, 5
37f2ed76549898efd981aa22a0cc5846513e13aa5cf564a92cff092674da4c03, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 08/04/14, 1
7224e186a9d9a4fa9c3c6abad0133405eec3983dcd186411eecb134dfe9f0cc2, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 08/04/15, 2
896091b06d38b0a27591f046575be223f1bbfff9bf82edf62c5eb6e3bdd146df, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 08/05/14, 4
e240bdf7b92bfb6e02d95dd8524974cd3c28d87c392690fc04a43c0b2dd087db, "2b05441ec8b99c629cb720ddd53c63a511eeaf064a97771e34e293ce75874dbd", 08/06/04, 5
ba5ffa68c83b7124150cc60597c254fe756f11560976ca09208fc8fc0d9c3734, "da1e4c089bf0bc9177bf5a13f03aa5aa2437675b2d1bf88916fb84dda04d042f", 08/06/05, 3
59b36cfef447ae724dc57d60b6b8ec636080d069ec2b80dbd7a3a622dfc1ff21, "d6019859f915061fe882de2d964b4d14f8fc23f7138d8ec1251cff42fd234756", 08/06/08, 3
0630801e75fd1403c0e03eb7eac1d4297369f54466bfb30f72dc6556d1074860, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 08/06/08, 2
fdf992cde0cde32dde3a14b2ff52abebe89cd6d75d6d86c1a402f2de5dbcea82, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 08/06/09, 3
0630801e75fd1403c0e03eb7eac1d4297369f54466bfb30f72dc6556d1074860, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 08/06/11, 4
1d7dd03979ecc63d140ea8fe194a37f00a785ab8269f5f450090171bd7e14507, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 08/06/14, 3
893ef294d5ee6a48d480b337b387af4ec5e2da8192187780191fe081a11ac82e, "0e05a93c8c71163c24070722e74f031df2635d4097d482d8000e3f5aa942d896", 08/06/16, 5
e5144ddc1dc2dfcc4dd52547e6c3d024f3ff73b5d562d0dd48222d16162043b5, "dd6c7f05ee433b672acd86fe66b1843cac02a41f909ef882692ac53094a66ea5", 08/06/16, 2
72573c81e3d85926e0e9c3152ecad013beddda71ab4a55e99a7184545c55f253, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 08/07/02, 4
a1b9e108980688445ed2865734a460f3ac9fb29f7f1bdab29c3b273ae410dfcd, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 08/07/03, 5
1080cb6409f72f8deaecfa9efebdaff1dc04dda04f90a74c36cc0a1c279029fa, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 08/07/06, 5
6c0f6d036b17515f2398fc59386a2377e567b243f8f6de2d1a0a130219d81fd9, "40e82151c661eb2a6a02919acebc9b71f018a47940ae4352b3b99c90589c959f", 08/07/07, 4
a9a47f649e114275d00ff3a7bad853e22d36d1f696892fa46bf4d8fd413850b7, "f4cbef62200ce76f4a9a9d99b7f3834aad3b4fde5f6d4bc4844404bcda2fbc94", 08/07/08, 3
6c0f6d036b17515f2398fc59386a2377e567b243f8f6de2d1a0a130219d81fd9, "36d3d9ffd107e173d5de38451e29d02abb476e253bb0922dbcc5a1f2e9c4475c", 08/07/09, 5
219baf566624c7feef2e85815bb4fae40e234f290ea880bef3bda5b318ebd66e, "12ddce0dad891156583001c9519778305425edef89d595822773cc188e9569ad", 08/07/10, 3
35f719075bd8e3efc56183d58e5dad75a90ad24717e162018a1a7985edbfb34f, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 08/07/11, 2
5e6578337243890e693d91a0ab43850b65e493310429f3016b47e1151cafa4f5, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 08/07/12, 3
7c72c8852521af4e5649365d5ad607426dcdcf1baf11990154c4f5396c9617d6, "2f2c38258ad4fd8318ea07bad46e881dfbbfc8f7792ba7e74c8e3abb6231df4f", 08/07/13, 3
fc2548207cb4e1a46564527d3ace20593762694a910b2ab048a7ddaed66c1fef, "f329c7f735557abe2679ce4b2fae62358f9d62c7b53796118022de7b7861d878", 08/08/02, 4
9711a910f44f49e40b1bcb2ddda3f9c18ccfbbb705c2eff55d53bc272419621e, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 08/08/06, 5
d61c10a6ee34581b2a9bf39de5e10907f6b30c8a1978411374c3adbcf47a276c, "0e05a93c8c71163c24070722e74f031df2635d4097d482d8000e3f5aa942d896", 08/08/12, 3
6d8a2ecfd045567a206f05337b952303da4d702efff3340c6a2fb851473c66a1, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 08/08/13, 5
aa61d2a2f1ae312235d1c39299a6667d44b04f7a7a5914738aee9db01e27b846, "499a96f574376c7046b891e6449144e664f37e93c1d9ea65717fe58b5c2ef2f3", 08/08/13, 1
574294ffc3b77a36a9ca12a0bf942fd46befb4595819a959f30950897a7a01de, "0765be73193d48461d60c03846f874cd230e83a2d7db5a9f78167a4d70b3c8f5", 08/08/14, 4
6c675260af5df3bf8cd0c30e5a33224ea33441743e25c83fd2b4fb612486e0fa, "b31acb0e3337ccaa872f7993d834163c666a5de991d4b1f91f3cc4d3ce8efe91", 08/08/16, 1
cafa3080d0f0c888dc3d23f21837cf51e9c64c25407611b7c3d9d170e4c6fed5, "80d994badc4917b5ec3c2358a34e81a260ad74a79dce3dcf3ae6b6969a7c59c0", 08/09/07, 4
c614a6fa673a787602f52da3a8b7e00c46214a2ea156ec0a5b8d4b62c533c256, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 08/09/07, 1
475ae44aa187cff23a6b74b9b677fa244766eb2c5ecaf007521c2a24c8542585, "2b05441ec8b99c629cb720ddd53c63a511eeaf064a97771e34e293ce75874dbd", 08/09/10, 2
ed0cfc3363bdc314da11425726efe22d3efd1edf477a53e85e50b3fdd6fd7b5b, "380d9420796271882bd48ecd76514b7df2666b5b9e68c9d7e3bc2cdefed61279", 08/10/00, 5
6740ef4499c7b4ff72d6edef4f914290d6c7eb68c38e7a0f6665c3ffe76d5d0c, "046c82f02d7761db688c16c7593918b69d1d0ca77b99548548967c4666fd2841", 08/10/05, 3
c519acc1db7e3035b59c31fdf674bae3dde9e12f00352e24637f6551f6f8fe3b, "4344c5710d9f857389ea8f3657288d1f1d1f598cbce621ac7322aae2d4dc57a1", 08/10/07, 3
05afd210f3c85301ebcbfee2ffef0daaa8c8aa4a54b7785c2fa4a813324392dd, "13579dd57aeec14ed99522d42b75cac685479a4cbbb7ec8522600a630d8281af", 08/10/10, 4
07fc764edb9622443a472b4fa674796e1ce071eee4f52047d4a3a81efba026cd, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 08/10/14, 1
7224e186a9d9a4fa9c3c6abad0133405eec3983dcd186411eecb134dfe9f0cc2, "4344c5710d9f857389ea8f3657288d1f1d1f598cbce621ac7322aae2d4dc57a1", 08/10/15, 3
c64f3f159fc9cf7ba919b61f1f9e94b82e615fb571db3082aed59d1c36d919ef, "fb22b814c2bd4a09c6a973d330ff8927b2b0784b65ce03e2ef4c680e0d53c1fb", 08/10/15, 2
7bb2ba39e279b77d5b7c1210eeca3f2bd7c43cab8018a73e1487ae9db51b7ffe, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 08/11/02, 2
d292d1084a3f5f0e712690ded8141e1a3b3d447529c0f4c684df9eaf0aae0c6f, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 08/11/02, 1
443467483f9d7500228f1e546810e9c0a044704ece3d90daa1362e61eb52ad66, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 08/11/02, 3
7de26a2b9c69b2f87d04e9490f63eefd321b8dfdca74612ff8a0355c17d6399e, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 08/11/07, 1
28291f36de9dff6af127f468c0ef5260544c53672ca34b5d5f369709ed52de81, "7ee575993e66d0d3293fb6b623cf8f475f62f135c10b3dc85d344f285d8aceaa", 08/11/08, 2
1edd216871f695863444474d8700a52d032a03f8c333309705c13b7e05bc219e, "54d905334bedb3bf1f38bba3360c0ae103c9faf998c7c6432f7b925b162206ba", 08/11/10, 3
479d9fc751d0a53de92b9d4cba4c6533f258a0f6748bbbf7797ceb3058f49e24, "d5c6424f736b8fedc8db744eaab9078bb31ab9827c3f4f1681b571548a9298ab", 08/11/12, 1
37f2ed76549898efd981aa22a0cc5846513e13aa5cf564a92cff092674da4c03, "c366cc698caeac7b97756dfaf73bbec74888eeb3041b929611d5be2e78622e7a", 08/11/16, 4
89b11c5a899dc158033472623fdd5222c03aae83f31c16082f600954e95d48b6, "e698a870cdb95a5e2277b9ac194d3fda59fda139f3a1cf7c1e6c51695786df2d", 08/12/06, 2
25ac58d5b0a13600042dc79a89445828a13316bf3e575f340819aeedb5e08132, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 08/12/11, 4
dcb53336da2079963c0b3153809cf24ec99d2802781f956b8267bbfa76d10df4, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 08/12/12, 4
18a42f2bd1d326a6f5c66b551fdcb82728d8e9898682ee332f4c0b40c7967b16, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 08/12/14, 4
186181dd28fd201d77ac38249a7fd6cfe93d013320ed6191416fc911da1816fa, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 08/12/14, 1
dd38c23dfca6ad8158d47e0b2eb663e4ce7ba5e7bba1cd920faf1f9f875a7e72, "a74addcf37fb32777acf549ce8dd4db1b674ccbb56b6a21abb3b80fd725eba7f", 08/12/15, 3
c935e672c531fb530c5057a79cbb9f7411648ddd5044b9958db0f152c92e3d62, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 08/12/16, 1
a193a2c5a36af232b26fbf71f81030815b2f98432b60840c84444d97b4c14cf0, "23501680aca1c440cc55146eee409a57af495517443243ffe953383f9dd553b4", 09/01/01, 1
35f719075bd8e3efc56183d58e5dad75a90ad24717e162018a1a7985edbfb34f, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 09/01/02, 4
3953c4c19c718c18225e90b6374bf415e1c9b4f44e500020426553b26c1bef55, "c366cc698caeac7b97756dfaf73bbec74888eeb3041b929611d5be2e78622e7a", 09/01/05, 3
c695917291f653347dece6cd922c17dc578b300042da9fc21d2632eb1d8bb8a8, "bc033f6c28516fb5784f7edc3530bf1f03d09b70d9c812e483ec044cc1d8120e", 09/01/06, 2
aa61d2a2f1ae312235d1c39299a6667d44b04f7a7a5914738aee9db01e27b846, "7c60048373d4a1998c1b6945653999e3f11c49d8b2a04b8329213ff35b9c3b91", 09/01/09, 2
5ad27e134297f353798dee66561e5fb1ca82763f13c3d523efc33b73ce2b8397, "a13e07576aac0f26d5d69945a6a23ca1dcbe152b22e3d04caee7ebcad60c45fd", 09/01/12, 2
0350d54a39424c68e6c672b33f4341216df2a0cb90c25d0516862579c5d36231, "52a7eafbde02a868e07fe724591e55dd3e41215e3fd9f43163394a57ab6dda52", 09/01/15, 1
6c0f6d036b17515f2398fc59386a2377e567b243f8f6de2d1a0a130219d81fd9, "b946e11356e60f04067507c0c9f2c4acc2a851142020825d95836099bab3be6a", 09/01/16, 2
134bd030f8227ef6d6f002fc82383f9f82613a27b50a26f887cd03c871231109, "c33429b9430165fab869d12acdf7139b8415916a3b6722a922622198b1cb21b6", 09/02/00, 2
19b5e253cb98b7c9440e505104d116b8cd26aa10b4fa62cfc83c7c1bd5b1cb5d, "83c973cd9607fc25e2695f723020fb151cbdeecd9a919a974182d6d08000a120", 09/02/02, 4
c09988c94c48ac8e719f0470d4cd70e5529a6216bc8fca9f771f8995f127f521, "24bc3644205577cccf3ae6f2edc46afabd754fa65b4b5558a454ce0f788298bc", 09/02/05, 1
d9677f2ce265bb778f34a52c5d25a43e6af9054f4b194a220087c95cb80c35d9, "d5c6424f736b8fedc8db744eaab9078bb31ab9827c3f4f1681b571548a9298ab", 09/02/08, 5
fc1c53a4a418f7c89eabc8c7d06702169de22d8d436803bab70e9cdb77d11d13, "c3d4b3033d66dc5bc402f98213c313e4241b6c56094eca5d8aaaecf8af530358", 09/02/08, 2
1b1d52cf5fbd1e0c7eeffcfdcc668394deee2bc3e8fd43697911bfc5875b1c28, "bc033f6c28516fb5784f7edc3530bf1f03d09b70d9c812e483ec044cc1d8120e", 09/02/10, 5
67f4caa52a06fafcbe19f77665a4f0214807cb7de4972ba662b7ea380e593b98, "12aa3c87a6813d04ab732e2643614c0f8f695ff1ed39a8d881edf77cc9eb3e88", 09/02/14, 2
134bd030f8227ef6d6f002fc82383f9f82613a27b50a26f887cd03c871231109, "3be216cfe0dbe609c2f76ac51811b49662e12165426729e85f38963919b7cb87", 09/03/00, 5
c286649721e4d4399723c107092cf293559f14563469cf7525e7328998b051d7, "dd1528326b99d3ca4f8c5378b0916db7ac6adda1bdc04b96dc24d05dbe71083d", 09/03/01, 2
2d3e320066214c87e474001a0063880d8ce0c9a9e56d48789f6d910ee06bfef6, "78c044e133c0862d761ac4702afb2ccef99949f8cd43de989aaff7859bbd6eac", 09/03/02, 4
d240056e6f767302870f49fa9ce60af09ea22ddf0263d066f844bdd5961d805d, "380d9420796271882bd48ecd76514b7df2666b5b9e68c9d7e3bc2cdefed61279", 09/03/02, 3
